Last login: Thu Jan 17 10:32:46 on ttys001
next-major $node ./tools/checkingSeatsInGroup
======================
========== BEGIN TASK ==========
.
.
.
.
. CinemaId: 0000001001 || Cinema Name: Major Cineplex Ratchayothin
. On progress branch : 1/154
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 63425 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63404 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63405 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63406 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63407 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63426 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63427 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63428 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 63429 || Showtimes: 2019-01-18T21:00:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001048 || Cinema Name: Major Cineplex Lotus Nakhonsawan
. On progress branch : 45/154
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 41970 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 41971 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 41972 || Showtimes: 2019-01-17T20:00:00
!!!! Error: https://api-cinema.truemoney.net/TicketPrices/0000001048/41973 >> function getSeatsIngroup
>>> Theatre Name: Theater2 || Theatre Number: 2 || SessionId: 41974 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theater2 || Theatre Number: 2 || SessionId: 41975 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theater2 || Theatre Number: 2 || SessionId: 41976 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theater3 || Theatre Number: 3 || SessionId: 41978 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theater3 || Theatre Number: 3 || SessionId: 41979 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Theater3 || Theatre Number: 3 || SessionId: 41980 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theater3 || Theatre Number: 3 || SessionId: 41981 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theater4 || Theatre Number: 4 || SessionId: 41982 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theater4 || Theatre Number: 4 || SessionId: 41983 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theater4 || Theatre Number: 4 || SessionId: 41984 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theater4 || Theatre Number: 4 || SessionId: 41985 || Showtimes: 2019-01-17T19:30:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001049 || Cinema Name: Major Cineplex Central Ubonratchathani
. On progress branch : 46/154
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84708 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84707 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84710 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84709 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84738 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84739 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84740 || Showtimes: 2019-01-18T17:30:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84741 || Showtimes: 2019-01-18T20:30:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84082 || Showtimes: 2019-01-26T14:00:00
>>> Theatre Name: Theater1 || Theatre Number: 1 || SessionId: 84083 || Showtimes: 2019-01-26T17:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84711 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84712 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84713 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84714 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84742 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84743 || Showtimes: 2019-01-18T14:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84744 || Showtimes: 2019-01-18T17:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 84745 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84715 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84716 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84717 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84718 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84719 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84746 || Showtimes: 2019-01-18T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84747 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84748 || Showtimes: 2019-01-18T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84749 || Showtimes: 2019-01-18T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 84750 || Showtimes: 2019-01-18T21:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84721 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84722 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84723 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84724 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84751 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84752 || Showtimes: 2019-01-18T13:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84753 || Showtimes: 2019-01-18T16:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84754 || Showtimes: 2019-01-18T18:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 84755 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84726 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84727 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84728 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84756 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84757 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84758 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 84759 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84730 || Showtimes: 2019-01-17T13:40:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84731 || Showtimes: 2019-01-17T16:20:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84732 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84733 || Showtimes: 2019-01-17T21:40:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84760 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84761 || Showtimes: 2019-01-18T13:40:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84762 || Showtimes: 2019-01-18T16:20:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84763 || Showtimes: 2019-01-18T19:00:00
>>> Theatre Name: Theatre6 || Theatre Number: 6 || SessionId: 84764 || Showtimes: 2019-01-18T21:40:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84734 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84735 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84736 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84737 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84765 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84766 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84767 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre7 || Theatre Number: 7 || SessionId: 84768 || Showtimes: 2019-01-18T21:00:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001050 || Cinema Name: Major Cineplex Lotus Nongbua Lamphu
. On progress branch : 47/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 42830 || Showtimes: 2019-01-17T13:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 42831 || Showtimes: 2019-01-17T15:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 42832 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 42833 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 42816 || Showtimes: 2019-01-17T13:10:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 42817 || Showtimes: 2019-01-17T15:50:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 42818 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 42819 || Showtimes: 2019-01-17T21:10:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 42820 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 42821 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 42822 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 42823 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 42835 || Showtimes: 2019-01-17T13:15:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 42836 || Showtimes: 2019-01-17T15:55:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 42837 || Showtimes: 2019-01-17T18:35:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 42838 || Showtimes: 2019-01-17T21:15:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001051 || Cinema Name: Major Cineplex Robinson Sakonnakhon
. On progress branch : 48/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 41884 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 41885 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 41886 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 41887 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 41872 || Showtimes: 2019-01-17T13:40:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 41873 || Showtimes: 2019-01-17T16:20:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 41874 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 41875 || Showtimes: 2019-01-17T21:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 41866 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 41867 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 41868 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 41869 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 41870 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 41880 || Showtimes: 2019-01-17T11:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 41881 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 41882 || Showtimes: 2019-01-17T16:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 41883 || Showtimes: 2019-01-17T19:20:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001052 || Cinema Name: Major Cineplex The Sky Ayutthaya
. On progress branch : 49/154
>>> Theatre Name: Theatre 1 || Theatre Number: 1 || SessionId: 40403 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre 1 || Theatre Number: 1 || SessionId: 40404 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre 1 || Theatre Number: 1 || SessionId: 40405 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre 1 || Theatre Number: 1 || SessionId: 40406 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 40408 || Showtimes: 2019-01-17T13:10:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 40409 || Showtimes: 2019-01-17T15:50:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 40410 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 40411 || Showtimes: 2019-01-17T21:10:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 40412 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 40413 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 40414 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 40415 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40417 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40418 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40419 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40368 || Showtimes: 2019-01-31T10:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40369 || Showtimes: 2019-01-31T13:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40370 || Showtimes: 2019-01-31T15:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40371 || Showtimes: 2019-01-31T18:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40372 || Showtimes: 2019-01-31T20:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40373 || Showtimes: 2019-02-01T10:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40374 || Showtimes: 2019-02-01T13:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40375 || Showtimes: 2019-02-01T15:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40376 || Showtimes: 2019-02-01T18:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40377 || Showtimes: 2019-02-01T20:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40378 || Showtimes: 2019-02-02T10:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40379 || Showtimes: 2019-02-02T13:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40380 || Showtimes: 2019-02-02T15:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40381 || Showtimes: 2019-02-02T18:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40382 || Showtimes: 2019-02-02T20:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40383 || Showtimes: 2019-02-03T10:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40384 || Showtimes: 2019-02-03T13:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40385 || Showtimes: 2019-02-03T15:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 40386 || Showtimes: 2019-02-03T18:00:00
!!!! Error: https://api-cinema.truemoney.net/TicketPrices/0000001052/40387 >> function getSeatsIngroup
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001053 || Cinema Name: Major Cineplex Big C Suphanburi
. On progress branch : 50/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39205 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39206 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39207 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39240 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39241 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39242 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 39243 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39238 || Showtimes: 2019-01-17T12:50:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39210 || Showtimes: 2019-01-17T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39239 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39212 || Showtimes: 2019-01-17T20:40:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39244 || Showtimes: 2019-01-18T10:20:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39245 || Showtimes: 2019-01-18T12:50:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39246 || Showtimes: 2019-01-18T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39247 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 39248 || Showtimes: 2019-01-18T20:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39214 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39215 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39216 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39249 || Showtimes: 2019-01-18T10:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39250 || Showtimes: 2019-01-18T13:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39251 || Showtimes: 2019-01-18T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 39252 || Showtimes: 2019-01-18T19:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39218 || Showtimes: 2019-01-17T13:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39219 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39220 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39253 || Showtimes: 2019-01-18T10:50:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39254 || Showtimes: 2019-01-18T13:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39255 || Showtimes: 2019-01-18T16:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 39256 || Showtimes: 2019-01-18T19:00:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001054 || Cinema Name: Major Cineplex Lotus Klaeng
. On progress branch : 51/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 54526 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 54527 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 54528 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 54529 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 54530 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 54531 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 54532 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 54534 || Showtimes: 2019-01-17T13:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 54535 || Showtimes: 2019-01-17T15:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 54536 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 54537 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 54539 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 54540 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 54541 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 54542 || Showtimes: 2019-01-17T21:00:00
>>> Total SessionIds : 117 || Theatres : 12 || Branches : 8
.
.
.
.
. CinemaId: 0000001055 || Cinema Name: Major Cineplex CentralFestival Chiangmai
. On progress branch : 52/154
>>> Theatre Name: Ultra Screen || Theatre Number: 1 || SessionId: 88977 || Showtimes: 2019-01-17T13:00:00
>>> Theatre Name: Ultra Screen || Theatre Number: 1 || SessionId: 88978 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Ultra Screen || Theatre Number: 1 || SessionId: 88979 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Ultra Screen || Theatre Number: 1 || SessionId: 88980 || Showtimes: 2019-01-17T22:00:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 88981 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 88982 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 88983 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 88984 || Showtimes: 2019-01-17T22:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 88985 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 88986 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 88987 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 88988 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 88990 || Showtimes: 2019-01-17T11:40:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 88992 || Showtimes: 2019-01-17T14:20:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 88991 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 88989 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 88993 || Showtimes: 2019-01-17T22:10:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 88994 || Showtimes: 2019-01-17T11:40:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 88995 || Showtimes: 2019-01-17T14:20:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 88996 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 88997 || Showtimes: 2019-01-17T19:40:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 88998 || Showtimes: 2019-01-17T22:20:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 89002 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 88999 || Showtimes: 2019-01-17T14:10:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 89003 || Showtimes: 2019-01-17T16:50:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 89000 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 89001 || Showtimes: 2019-01-17T22:10:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 89005 || Showtimes: 2019-01-17T11:40:00
